0.203224748,-2.400272846,1.426916361,0.365005016,0.775221467,-0.36884886,-0.29899177,-1.87839818,1.619232774,0.533438563,-0.166878149,1.085613012,-2.745989323,0.756534159,0.270596892,0.881487906,0.196548566,-0.056637354,-1.98543787
0.115741044,-2.430047512,1.644996047,-0.180577591,1.231105447,-0.094543375,-0.971459448,-1.095897079,0.95888114,0.004222944,1.339015842,-0.049739074,-2.117236376,1.15352571,-1.657074094,2.444461584,0.045213446,-0.594695568,-0.313633591
0.01678017,-2.388114929,1.741544366,-0.696640849,1.918095708,-0.401701301,-0.939418078,-0.552966178,-0.297519237,0.847922266,1.176055789,-0.373170227,-0.597682655,-0.668041527,-0.909836888,2.289232016,-0.888178229,1.760315538,-2.012068987
-0.091870636,-2.278072596,1.688230157,-1.050578237,2.571737528,-1.032167196,-0.143035337,-0.965654314,-0.734992266,1.509102583,0.057284366,1.153088093,-1.242154121,-0.653886259,-0.512714088,0.572123766,0.962540269,0.674447119,-0.935790658
-0.208246425,-2.108120203,1.479987025,-1.155999661,2.935713291,-1.532849908,0.882498682,-2.039049864,0.028325249,0.638452947,0.288585573,1.781937122,-1.926148415,0.762224436,-2.441945076,1.788011193,-0.298413187,1.594828367,-0.359816462
-0.330239028,-1.890484095,1.135859966,-0.99628228,2.869861603,-1.528714538,1.432577133,-2.765465498,0.871541798,-0.853715599,1.669887424,0.532545269,-0.279102534,-0.201659024,-1.958228707,1.209129453,-0.868239045,2.686914206,-1.336354494
-0.455634177,-1.640562177,0.696097493,-0.628983975,2.409187794,-0.949001789,1.193769574,-2.451776028,0.594244719,-1.156796098,1.845368981,0.148839414,0.802962959,-0.998787522,-0.811386824,-0.585551322,0.397392303,0.965517163,0.825174034
-0.582150221,-1.375847459,0.215938956,-0.169908062,1.748931885,-0.071186863,0.491309822,-1.426880717,-0.561219037,-0.277893841,0.482248098,1.480202436,-0.248630434,0.700341642,-2.259401798,0.691387177,-1.633983016,2.488869667,-0.729776442
-0.707478404,-1.11470592,-0.242932111,0.238809198,1.162004948,0.643674552,0.025707532,-0.706859589,-1.206990004,-0.010417936,-0.127794176,1.730997443,-0.136019424,0.991862774,-1.894275904,0.148086041,-1.480056882,1.441289663,0.170882225
-0.829323292,-0.875093877,-0.621940792,0.467841744,0.883689046,0.825656951,0.309145331,-0.95971024,-0.552332461,-1.201882243,0.888707936,0.145689741,1.655106902,-0.347801894,-0.033738073,-1.282954216,-0.705775738,0.31983754,0.229465798
-0.945443094,-0.673304498,-0.874690354,0.436317504,1.012323499,0.416273385,1.252333999,-1.826748967,0.603792071,-2.452680826,1.463208914,-0.447504222,1.619089127,0.624357164,-0.889201284,0.393310964,-2.626312733,1.51190567,-1.390116453
-1.053689122,-0.522830188,-0.974136412,0.134191886,1.46794939,-0.297505021,2.232218504,-2.293502331,0.880680263,-2.214167118,0.278918713,0.621629477,0.256495148,1.842613816,-0.838646948,0.098014399,-1.342715621,-0.69486177,0.092927739
-1.152043462,-0.433421165,-0.916749477,-0.374782831,2.026385784,-0.855868757,2.586510897,-1.731172681,0.054257818,-1.115090966,-0.865929186,0.530083299,0.904135704,0.44113481,1.285125136,-0.916658282,-0.861483753,-0.131061643,-1.99672842
-1.238654614,-0.410404801,-0.723016501,-0.970307827,2.414330721,-0.902052999,2.139792442,-0.544963419,-0.664464951,-1.000038862,-0.215597928,-1.250129223,2.061650038,0.028380748,0.788401544,1.026104569,-2.020644426,0.175861672,-1.315715551
-1.311869979,-0.454314202,-0.434204578,-1.508282661,2.425296307,-0.396285832,1.340689182,0.233018041,-0.161542878,-2.134186983,0.858439863,-1.831270456,0.864852548,1.421367168,0.170669198,0.707937539,0.176213428,-1.40426743,-1.171531677
-1.370264649,-0.560851216,-0.105890401,-1.860072017,2.007372141,0.36030978,0.900539219,-0.009187639,1.167966247,-2.80064249,0.310343921,-0.742661178,-0.286099553,0.552039921,2.006508827,-0.263635129,0.14114283,0.562341452,-2.307429075
-1.412667036,-0.721186757,0.200735927,-1.94753468,1.285723209,0.906172514,1.222497225,-0.845341861,1.907722473,-1.899198532,-0.938202322,-0.842145205,0.805805922,-1.096502304,1.650592923,1.508377314,-0.284881204,-0.256586045,-0.087132074
-1.438179493,-0.92257756,0.428438485,-1.764216542,0.510307968,0.896064103,2.077543736,-1.252837896,1.393407822,-0.617431402,-0.622343242,-2.4537673,1.142386794,-0.229581356,0.253366649,0.759162664,1.953396559,-0.26206404,-1.301756501
-1.446193457,-1.149255991,0.532884002,-1.376901984,-0.049101193,0.308412343,2.78646183,-0.662987888,0.537741542,-0.647266448,0.853324533,-2.673827648,-0.509642363,-0.093679898,1.550368309,-0.494188666,0.965400636,1.424683929,0.264300019
-1.436401367,-1.383531451,0.489577115,-0.907099366,-0.216235265,-0.540926695,2.762333155,0.452971846,0.668230116,-1.642552853,1.124842405,-1.26125741,-0.722660959,-2.078573465,1.435589433,0.898548603,0.944796622,-0.316021979,1.056142092
-1.408801317,-1.607025743,0.297702462,-0.497537434,0.017892305,-1.186746121,1.979867935,1.060758114,1.84267509,-1.760455608,0.043729298,-1.11820209,0.756361663,-2.066212177,-0.418246895,-0.313762724,2.411733151,0.857693434,0.294046402
-1.363697887,-1.801957369,-0.019725574,-0.272857875,0.491915792,-1.291813731,0.996361792,0.61598748,2.765480757,-0.467129767,-0.081032462,-2.382870913,0.457469761,-0.878748775,0.472724229,-1.707085967,0.506368101,0.709905624,2.475113154
-1.30169642,-1.952384114,-0.4194282,-0.305277079,0.943043053,-0.84742111,0.50750488,-0.381925613,2.410723448,0.63514632,1.398741961,-2.164424658,-0.815528274,-2.102149248,0.93459183,-0.411759228,0.894192994,-0.993899643,0.83476907
-1.223693371,-2.045317888,-0.844587863,-0.594631136,1.118838787,-0.177103505,0.79311806,-0.900469959,1.307330489,0.211009532,2.292066574,-0.458419144,0.16085352,-2.861996889,-0.845649421,-1.676917911,1.447914124,0.387554765,1.707196236
-1.130859852,-2.071633577,-1.233686566,-1.068274498,0.884614527,0.25866425,1.495873094,-0.427806824,0.867376268,-0.806652963,1.420654416,-0.193477377,1.590110064,-1.158596277,-0.146746501,-2.741170645,-0.634913147,-1.487957358,1.594588757
-1.024622083,-2.026709318,-1.530080319,-1.600861073,0.281031996,0.139820918,1.909832716,0.506438732,1.604107142,-0.64175123,0.676965594,-1.311029077,0.745854318,-0.995209038,1.080368757,-1.096128106,0.499365151,-1.814748764,-0.020645544
-0.906636298,-1.910752773,-1.690818548,-2.048588514,-0.492433041,-0.519981444,1.548058748,0.875103295,2.485155106,0.628830195,1.643302321,-0.931291401,0.187559024,-2.17648983,-0.304861307,-2.02554512,0.468798339,-0.966148377,1.451093078
-0.778759897,-1.728791475,-1.693334341,-2.288519621,-1.161187172,-1.379908085,0.535424531,0.206568599,2.235917091,1.184692502,2.765446663,0.736359298,1.809648037,-0.875043452,0.146620452,-2.499876976,-0.93673712,-2.959847927,-0.607457578
-0.643019259,-1.490326047,-1.538964629,-2.252208471,-1.491014123,-1.974427342,-0.48750031,-0.928530574,0.950715363,0.21190092,2.09125495,0.778992176,2.418631077,0.490985304,1.907756567,-0.421770006,0.987348557,-1.404420734,0.237771615
-0.501574278,-1.208673239,-1.25274992,-1.944411039,-1.386565924,-1.990544558,-0.872754216,-1.494179487,-0.018578205,-0.863915622,0.722055316,-0.520288646,1.018311381,-0.647677064,0.850896895,-1.09440124,0.508502245,-1.478814721,0.396248698
-0.35668096,-0.900042594,-0.879547775,-1.441757798,-0.931234777,-1.453821421,-0.479215473,-1.040578127,0.243553951,-0.525755465,0.860954106,-0.280846089,1.05133605,-0.528441191,0.716526389,-1.223968267,0.033317491,-2.078050137,-0.63963443
-0.210652053,-0.58241111,-0.4770616,-0.87174958,-0.351561576,-0.711827815,0.218240023,-0.156848282,1.073766708,0.552523553,1.916868687,1.099480867,2.44596386,1.236775637,2.49396801,0.900403857,2.104222059,0.238695607,1.509311795
-0.065816619,-0.274276048,-0.10687384,-0.377833247,0.078774527,-0.224963263,0.511821389,0.137184247,1.077826738,0.539588928,1.568144441,0.75820607,1.765857458,0.609991968,1.541721702,0.038429231,0.919910967,-0.847958565,0.08461836
0.075520381,0.006629478,0.175122127,-0.080130883,0.15480572,-0.289918691,0.029797075,-0.561214566,-0.099938743,-0.767544627,-0.100213431,-0.785945177,0.120009616,-0.572702527,0.54521364,-0.204990208,1.040340662,0.138134003,1.401047468
0.211118281,0.244566485,0.327400267,-0.042582981,-0.172995448,-0.861379147,-0.963591933,-1.62052989,-1.315823793,-1.617966056,-0.71913749,-0.661896884,0.637779057,0.699098587,1.94478488,1.550853849,2.365492582,1.303527355,1.674513936
0.338839769,0.426881403,0.329239041,-0.255511373,-0.777761579,-1.578739166,-1.777118564,-2.014694214,-1.355762959,-0.934883714,0.197478294,0.543085873,1.314774633,0.9355039,1.096024036,0.213477239,0.35773012,-0.288377613,0.443236291
0.456688047,0.544881702,0.183915108,-0.638379872,-1.409905553,-1.981845856,-1.843441248,-1.366603851,-0.454136074,0.074757606,0.423968494,0.021372393,-0.318270862,-0.869763553,-0.63703686,-0.280173689,0.80153513,1.396171212,2.040742874
0.562841594,0.594435275,-0.081843957,-1.061995029,-1.802740693,-1.786595106,-1.171508074,-0.330018342,0.010876916,-0.238579243,-1.001071811,-1.493191123,-1.448526859,-0.590455473,0.380533785,1.130669832,1.016304612,0.512073457,-0.170069233
0.655685902,0.576251507,-0.422062248,-1.384061337,-1.785407901,-1.055365205,-0.338847578,0.080008142,-0.7388767,-1.45960474,-2.042284489,-1.177537084,-0.38160491,0.559627831,-0.032222509,-0.479010731,-1.274250507,-0.394880861,0.308328897
0.73384136,0.495824635,-0.77871865,-1.488345385,-1.355382085,-0.160234466,-0.029918814,-0.475657821,-1.896081209,-1.726124406,-1.250787854,0.168178827,-0.373309821,-0.781391084,-2.00543499,-0.892697871,-0.334902674,1.002210379,-0.218213201
0.79618752,0.363043338,-1.090828538,-1.316713572,-0.679911733,0.439005971,-0.489583105,-1.314573526,-2.082776547,-0.538730979,-0.314553201,-0.221698955,-2.084741592,-1.444324732,-1.128146291,0.574005365,-0.8892923,-0.988485694,-1.961578727
0.84188211,0.191493735,-1.303988695,-0.885260165,-0.025777485,0.469138563,-1.328597188,-1.43158257,-1.086838126,0.485127807,-1.057289124,-1.428931832,-2.020913363,0.221088663,-0.726186514,-0.872784674,-2.522248507,-0.184198096,-0.551751256
0.870375752,-0.002495637,-1.378899932,-0.280106545,0.35295257,0.005895175,-1.836587071,-0.52847898,-0.132083178,0.052620854,-2.204942226,-0.717059434,-0.548090577,0.157407329,-2.452680111,-0.824731886,-0.866550148,0.331937164,-2.558767796
0.881421447,-0.201000035,-1.297537327,0.365982175,0.321743786,-0.572780073,-1.552239776,0.677091956,-0.341505945,-0.858366489,-1.650187969,0.886839032,-1.049927354,-1.014522076,-1.615633845,0.964223206,-1.7333498,-1.017124772,-1.486766815
0.875078559,-0.385756195,-1.066009641,0.909754217,-0.07814344,-0.814568341,-0.634803295,1.17908597,-1.329727054,-0.49023509,-0.201264575,0.662297368,-2.163357973,0.389814109,-0.363139957,-0.185893759,-2.161882401,1.167350531,-1.213176012
0.851711392,-0.539443731,-0.713659585,1.236495256,-0.64771837,-0.465263695,0.260183305,0.704203546,-1.697823405,1.021039724,-0.170452461,-0.296771944,-0.951441407,1.637210846,-1.708415985,0.280551374,-0.133296683,0.537379265,-2.00899148
0.811983049,-0.646900594,-0.288546771,1.291225553,-1.115007401,0.377277315,0.501670837,-0.015814269,-0.806592405,1.832763672,-1.302144289,0.649116516,0.288985163,0.494174451,-1.160862327,2.173895359,-1.287253737,0.735723794,0.250034839
0.75684315,-0.69618839,0.149984404,1.093523979,-1.250659466,1.319937706,-0.015850077,0.001443171,0.406608999,1.161062717,-1.254845738,2.263393164,-0.750705779,0.851841271,0.554320574,0.981371164,-0.733824134,2.578151226,-1.134510517
0.687511206,-0.679432631,0.540494502,0.731914878,-0.965544403,1.907918811,-0.791494846,0.978609264,0.597235084,0.445215702,0.219171941,1.90399313,-1.145004392,2.675791502,-0.588715613,1.430233121,0.810732305,0.976508498,0.258258998
0.605454862,-0.593379855,0.828965128,0.339362502,-0.349087536,1.895273328,-1.121863365,2.144108534,-0.303731442,1.151665568,0.805834353,0.858572543,0.475118756,2.006346464,-0.727258563,2.95798111,-0.828707039,2.273044109,0.435254335
0.512364328,-0.439631879,0.977159619,0.056587726,0.367868483,1.390443921,-0.666667938,2.513385534,-1.013418675,2.53878355,-0.295639604,1.68271482,0.721128881,1.018259168,0.95585376,1.30925107,0.178774595,2.183191538,-0.741725922
0.410122156,-0.224542424,0.968526125,-0.00673468,0.909991324,0.789699137,0.276178181,1.888269663,-0.522767603,2.762692452,-0.974484205,2.96513319,-0.796246588,2.408149958,-0.11760553,1.418419361,0.604369521,0.527668238,0.88233912
0.300770313,0.041218635,0.810724855,0.197737575,1.073221922,0.538354576,1.006021261,1.054169655,0.624563277,1.653195143,0.036550734,2.183138371,-0.59111768,2.475806713,-1.08281374,2.39963913,-1.306544185,1.904077292,-1.212235808
0.18647404,0.343401551,0.53438443,0.643546999,0.810460448,0.862781465,0.977317035,0.973918021,1.011894226,0.963732183,0.908514321,0.834626436,0.679684699,0.604250014,0.354539245,0.303125918,-0.024882991,-0.029398406,-0.409045637
0.069483906,0.665162921,0.18828328,1.236481071,0.250971615,1.633692265,0.233962119,1.801623941,0.131651565,1.717882276,-0.041379422,1.395576119,-0.252076179,0.880718648,-0.454311431,0.244775444,-0.597088993,-0.426417798,-0.634135962
-0.047903981,0.988232672,-0.168294519,1.840200424,-0.354682982,2.442585707,-0.62706542,2.723660708,-0.975440443,2.664172411,-1.358469009,2.298541307,-1.709927797,1.706352592,-1.951779485,0.995988905,-2.011181831,0.283760965,-1.837810755
-0.163388312,1.294180989,-0.47483775,2.31342721,-0.740908206,2.845598221,-0.933652043,2.789218664,-1.029471874,2.175116777,-1.012174845,1.156881928,-0.876407862,-0.027280835,-0.630618334,-1.111855984,-0.298489273,-1.86650002,0.08207155
-0.274703145,1.56569624,-0.679075003,2.548504114,-0.73961997,2.628767252,-0.475962669,1.882299185,-0.119355619,0.719058693,0.028017188,-0.334125072,-0.212344125,-0.890605629,-0.762019336,-0.868885219,-1.298475385,-0.487730473,-1.417783737
-0.379657775,1.787785173,-0.745156109,2.500758171,-0.35150525,1.935885668,0.326317728,0.842540085,0.4161717,0.167163923,-0.462161839,0.196140543,-1.731912255,0.401086777,-2.300560713,0.093868278,-1.525307298,-0.787067413,0.191088378
-0.476175219,1.948811889,-0.659272611,2.200619459,0.254121304,1.182399869,0.760605156,0.611400187,-0.315705925,0.982411444,-1.990086913,1.013252854,-2.30858469,-0.218978122,-0.935041726,-1.654087186,0.504740179,-1.594882488,0.7477597
-0.562328994,2.041302204,-0.431842893,1.745179176,0.810806036,0.80690217,0.392757148,1.275454044,-1.626478195,1.539324284,-2.188816547,-0.144890487,-0.815479636,-1.703367472,-0.152952209,-0.886589289,-0.614791453,0.486801595,0.229145378
-0.636376917,2.062458754,-0.095919758,1.271497846,1.067579627,1.009011269,-0.583671689,1.983579755,-2.10236001,0.601771236,-0.98287499,-1.421988964,-0.680794418,-0.53721422,-1.454961419,0.34165591,0.304218143,-0.841345787,2.518942833
-0.696791768,2.014349699,0.297929883,0.918981612,0.895119965,1.630574942,-1.499533534,1.822396874,-1.373698711,-0.788319349,-0.69676131,-0.593558848,-1.983994484,0.27148968,-0.19083792,-1.149088979,1.953667998,-0.068568096,1.016831875
-0.74228847,1.903758884,0.689477205,0.791138589,0.340588629,2.251312256,-1.742024183,0.755756259,-0.568817198,-0.867865086,-1.915694237,0.421618611,-1.275395036,-1.138501406,1.298726678,-0.124909885,0.576888681,0.859945715,2.265246391
-0.771846533,1.741706848,1.018191934,0.927195489,-0.392036438,2.441606283,-1.24127841,-0.331341118,-0.881004036,0.197592244,-2.435556412,-0.524892926,0.465829134,-0.772833705,0.138593942,0.988277137,2.000662565,-0.935804188,2.089491606
-0.784728229,1.542676687,1.232653976,1.291355848,-1.02782321,2.021063328,-0.522708356,-0.529501379,-2.054805517,0.576368153,-1.163897753,-1.443046689,0.042458948,0.924518883,0.862373054,-0.664011061,2.482134342,0.561274648,0.686634362
-0.780491829,1.323599219,1.298548818,1.782642126,-1.336662412,1.167992711,-0.283340961,0.173113033,-2.699401856,-0.452117801,-0.05913147,-0.276741833,-0.662790239,0.122186437,2.558781862,0.197073966,0.801178098,-0.514155626,2.027220726
-0.758999407,1.102667451,1.20400393,2.262624025,-1.23003614,0.314226359,-0.830955863,0.884861887,-2.034615994,-1.404474497,-0.671172321,0.878586531,0.915964305,-0.681827366,1.321431756,0.850483477,2.21509099,-1.558956385,-0.287971705
-0.720419347,0.898063123,0.961432695,2.593433857,-0.797890186,-0.111777425,-1.834508777,0.726556957,-0.869869411,-0.837237895,-1.413442969,0.005131939,2.055973291,0.870432615,1.137948155,-1.165892363,1.393134832,-0.298149139,0.451743513
-0.665223956,0.726684809,0.60559994,2.675648689,-0.270036042,0.060238045,-2.585465908,-0.266267121,-0.582787395,0.464965075,-0.399544269,-0.770861626,0.94203347,0.903622031,2.65821147,-0.523417354,-0.078004405,-2.394082546,0.081283294
-0.594180882,0.602965295,0.188210085,2.475656033,0.081599362,0.642114699,-2.561219215,-1.176267862,-1.384519219,0.66549474,1.18415308,0.446898997,0.784152567,-0.810146451,1.377493262,-0.214458495,1.323463321,-1.643144727,-1.096904993
-0.508340359,0.537861586,-0.230138838,2.035001516,0.058555003,1.201648831,-1.840245128,-1.138902426,-2.0574646,-0.361378819,1.148806691,1.421904564,2.390416145,-0.274002671,0.333660394,-2.311440706,-0.213416755,-1.17658782,0.745382726
-0.409016639,0.538087547,-0.589382887,1.459156275,-0.379604876,1.323027492,-1.037184835,-0.224410802,-1.495720625,-0.856932104,0.149477869,0.304966211,2.283164263,0.531373441,1.666027069,-1.503040433,-0.707107425,-2.511736155,-0.884113431
-0.297765315,0.605642676,-0.839332581,0.888780475,-1.097499251,0.857359052,-0.809807122,0.633452833,-0.106988855,0.144807115,0.493271589,-0.625038266,0.693905175,-1.232108831,0.721663296,-1.092863441,0.790143907,-0.27992776,0.590472639
-0.176356271,0.737670064,-0.947471321,0.46135664,-1.840435743,0.013257941,-1.332065463,0.589187205,0.690856278,1.337679863,2.023490667,0.384295613,1.046993852,-1.923802018,-0.759751797,-2.817557097,-0.818849623,-0.840039194,0.767824709
-0.046742793,0.926653206,-0.90399766,0.273707837,-2.341342688,-0.766784847,-2.154546499,-0.254028022,0.244661138,1.099548578,2.375638962,0.989448011,2.117977858,-0.651205182,0.587112069,-1.476023436,-0.073311962,-0.502825022,-0.08545664
0.088972375,1.160938382,-0.72332561,0.355669439,-2.432949066,-1.07024622,-2.563892365,-0.953765035,-0.52353096,-0.072266817,1.153003931,-0.463903487,0.90070194,-1.460943937,0.401982725,-0.720227778,1.169038415,1.486066341,1.708662868
0.22857374,1.425545335,-0.441809982,0.662130117,-2.117813826,-0.760673583,-2.153853178,-0.695732832,-0.291076511,-0.327202916,0.622852087,-1.547138572,-0.416879326,-2.898111343,-1.096582651,-1.978701711,-0.364343852,0.070700429,-0.305859655
0.369771689,1.703211308,-0.112050913,1.085620046,-1.566618562,-0.05870628,-1.151424766,0.368940145,0.986182451,0.729940116,1.699845195,-0.659713805,0.579790473,-1.658016443,0.298051953,-0.202025473,1.113560915,1.592014313,0.547318637
0.510242403,1.975593209,0.2053352,1.485995174,-1.045455813,0.590482593,-0.237300202,1.271752596,2.006580114,1.434800148,2.33462286,-0.246291474,1.041089892,-0.994633257,0.95045805,0.64051801,1.399396896,1.714622259,-0.072404638
0.647668302,2.224546909,0.451196373,1.729079127,-0.802848578,0.783945501,-0.004130696,1.209267259,1.752403975,0.577540815,1.162547827,-1.77161479,-0.53690809,-2.376541376,-0.471995026,-0.528707147,-0.173404142,0.310620725,-1.63976264
0.779778659,2.433391571,0.577100337,1.723670125,-0.964254916,0.402191669,-0.485620171,0.356960595,0.763694346,-0.765472055,-0.05487645,-2.690718174,-0.811525822,-1.742360234,0.64879787,1.214764834,1.324997187,1.928455949,-0.39542231
0.904389143,2.588073731,0.552922905,1.446768642,-1.478648305,-0.319547653,-1.132845521,-0.316336691,0.451431364,-0.85168922,0.475784987,-1.588541865,0.741544664,0.064428113,1.804122806,1.669907689,0.322312355,0.22105971,-2.636314154
1.019439817,2.678147793,0.371587127,0.950109541,-2.139754295,-0.932684064,-1.25664413,-0.043675602,1.315775394,0.104720451,1.431609511,-1.025508881,0.62636888,-0.61471343,0.283782303,0.181503564,-1.053311229,0.067887776,-1.601112723
1.12303102,2.697504997,0.050214805,0.346205235,-2.67297411,-1.044611335,-0.582304478,0.951628149,2.314568996,0.271835297,0.748168111,-2.296934366,-0.647730172,-0.97872287,0.678171516,1.580394626,0.21705851,0.97590673,-1.716642141
1.213456869,2.64480114,-0.372489035,-0.222275272,-2.851264,-0.5547328,0.526989341,1.679736018,2.177835226,-1.012480021,-0.693301678,-2.781054735,0.227807254,0.970984995,1.910444975,1.497320771,-1.610751987,-0.980562329,-2.450546265
1.289234519,2.523551226,-0.842211902,-0.62140286,-2.591002464,0.284168005,1.356697679,1.391845942,1.011896253,-2.219739914,-0.602765739,-1.277671695,1.700844407,1.22337091,0.215148166,-0.278380841,-2.116821289,0.576695681,-0.267029762
1.349130273,2.341887474,-1.297438979,-0.762500465,-1.987332225,1.01598537,1.408476114,0.342813581,0.171689421,-1.921140552,0.679567993,-0.465192288,0.86931628,-0.06092215,-0.292342007,0.958257735,-0.910535216,0.403922945,-1.597591043
1.392181158,2.111993551,-1.678979039,-0.626266956,-1.274040937,1.252956271,0.795108199,-0.469840199,0.561852872,-0.927613437,0.798611701,-1.471226573,0.093051978,0.978154898,0.873184681,0.662474632,-2.733192921,-0.273461044,0.177304179
1.417711377,1.849258304,-1.939128041,-0.267901629,-0.724935412,0.906301439,0.147182211,-0.323982477,1.506835938,-1.045366168,-0.437238932,-1.611871481,1.504264355,1.989026189,-0.713963807,-0.980885565,-1.90449214,1.890956402,0.435270816
1.42534411,1.571205139,-2.049042225,0.198172554,-0.538386047,0.237776831,0.106205031,0.491609454,1.613233328,-2.329365492,-0.719886422,0.099161394,2.050051451,0.421323597,-1.855155349,0.519778371,-0.805631161,0.610524714,-0.256738067
1.415008187,1.296273828,-2.003173828,0.629799604,-0.753830373,-0.298697025,0.809457302,0.975286245,0.537253022,-2.987915278,0.656950414,0.894549668,0.475701153,0.077632994,-0.580627501,0.40300867,-2.18152833,1.422965169,1.572580099
1.386939049,1.042538285,-1.820078611,0.896162689,-1.235517263,-0.330465943,1.778484225,0.439672947,-0.57028538,-2.083292484,1.527929783,-0.158609122,0.189592809,1.436904073,-1.552702546,-0.810739458,-0.332693607,2.325222015,-0.382455885
1.341674566,0.826449692,-1.539469481,0.913728595,-1.730356455,0.209121853,2.300413847,-0.7811113,-0.502690435,-0.946007967,0.669618011,-0.303125054,1.422073364,0.50249058,-2.866000652,1.089063287,0.127073035,0.488893569,0.660385728
1.280045509,0.661694229,-1.215974331,0.669212043,-1.975417733,1.039273143,1.997284293,-1.666535258,0.492423356,-1.16476965,-0.05921926,1.255975485,0.715133607,-0.886347234,-1.314880848,1.127519608,-0.906460047,1.90983367,0.173956215
1.20316112,0.558242738,-0.910573602,0.223266125,-1.809645176,1.698447585,1.128244638,-1.5450809,1.03388238,-2.190899372,0.958430052,1.705181003,-1.084854364,0.326648891,-1.350610256,0.160611957,1.114061475,0.700162292,-1.025224567
1.112389088,0.521660447,-0.681047797,-0.306114137,-1.242564082,1.819414973,0.383024961,-0.772910833,0.354064167,-2.17855835,2.202419043,0.337037206,-0.719968081,0.673600256,-2.587404728,2.122492075,0.417831481,-0.481306434,0.565572739
1.009332299,0.552724063,-0.572926402,-0.775925517,-0.450937927,1.34800756,0.331767261,-0.362998188,-0.729341269,-0.789904594,1.681908727,-0.011240533,0.049878217,-0.902922213,-0.931742191,1.899045825,-0.367268443,0.588224828,-1.273595452
0.895799756,0.647372782,-0.612345398,-1.057366729,0.295221955,0.574610591,0.971010387,-0.943696261,-0.841570973,0.276548505,0.440219671,1.275147557,-1.435639501,-0.307581812,-0.158455923,0.738447666,1.219076514,-1.722301364,0.230761945
0.773775816,0.79699713,-0.80192858,-1.071178198,0.746035814,-0.040441763,1.728739023,-2.110472918,0.216473028,-0.165850848,0.68852222,1.359570622,-2.550507546,1.236665011,-1.424544573,2.343325377,-0.469967961,-1.186253548,0.383878499
0.64538461,0.989045143,-1.120332599,-0.809425414,0.776618302,-0.143003359,1.924391508,-2.833034277,1.214292526,-1.018462777,1.877097249,-0.236122161,-1.363565445,0.295215458,-0.144884422,1.548470974,-0.646724224,-0.978726745,-0.051026747
0.512853146,1.207903624,-1.525527716,-0.337755144,0.439119786,0.302567422,1.315992355,-2.502311945,1.03677094,-0.578679204,1.667409062,-0.617718577,-1.034987092,-0.040407281,1.014971495,0.034511916,0.497004628,-2.551972866,2.180339575
0.378472209,1.435993433,-1.961303473,0.222494707,-0.060036242,0.992044866,0.29691273,-1.548350453,0.0816205,0.867006183,0.08253748,0.630933046,-2.51931715,1.864647627,-0.480412126,1.278923035,-1.39024663,-0.561546981,0.746938884
0.244556189,1.655001044,-2.365985632,0.727429211,-0.448090911,1.463720322,-0.415138751,-0.998277366,-0.251149327,1.459510207,-0.519692957,0.643989742,-2.362318039,1.918736935,0.010397401,0.094450161,-0.470669389,-1.369449496,2.33649087
0.113402508,1.847162962,-2.682008028,1.049894929,-0.501889288,1.375325799,-0.348358303,-1.425843358,0.665983975,0.564475179,0.395855278,-0.850343764,-0.659971118,0.681730032,1.244452715,-1.438212037,0.379930347,-1.232291102,2.149948835
-0.012748643,1.996510744,-2.864846706,1.114173412,-0.142816141,0.709677696,0.349455833,-2.365284681,1.885787964,-0.277947485,0.620006502,-0.943952918,-0.870619834,1.847056389,-0.403737813,-0.130251408,-1.014596105,0.551305771,1.085372448
-0.131753549,2.08999157,-2.889928103,0.916562855,0.529401362,-0.214104489,1.032404184,-2.788058043,2.067947865,0.313732177,-0.855017364,0.550938726,-1.909089685,2.721438408,-0.710295022,-1.223270774,0.920104086,-1.033129811,2.423910856
-0.24160257,2.118385077,-2.756430864,0.526208639,1.278316975,-0.93053931,1.075953484,-2.15558219,1.156314731,1.473794937,-2.017109394,0.72948879,-0.703365326,1.069685698,0.627930105,-2.313925505,1.229632855,0.362398148,0.031915058
-0.340455264,2.076953888,-2.487394333,0.065956987,1.830231309,-1.105177164,0.378990501,-0.972873569,0.438923508,1.402859688,-1.367873192,-0.492862552,0.673024297,0.816289485,-0.747837544,-0.582108915,0.396489829,0.360813141,0.786027372
-0.426672727,1.965781331,-2.126112938,-0.321519136,1.989472151,-0.733380258,-0.552984297,-0.277589709,0.915670395,0.09734913,-0.548267484,-0.22396861,-0.294526011,2.017455339,-1.504566073,-1.346404553,2.559866905,-1.105996132,-0.027974693
-0.498846263,1.789772034,-1.729380846,-0.513035715,1.720775724,-0.141495422,-1.010103464,-0.58607769,2.030862093,-0.632179976,-1.405157447,1.487630367,-0.835498571,0.760781407,0.134221241,-1.924493194,1.823209286,0.468706846,-1.315433383
-0.555822015,1.558317781,-1.358637214,-0.438877851,1.16395855,0.210249215,-0.644294918,-1.372482657,2.368017674,0.117653385,-2.699063063,1.714648724,0.687607169,-0.755254328,-0.513252378,0.113322161,1.295135617,-1.259793162,0.153926253
-0.596721232,1.284650087,-1.070391655,-0.102129638,0.574681938,0.00507312,0.253219247,-1.612600207,1.431731701,0.995287597,-2.288843632,0.569184482,0.984322965,0.240419865,-1.392944217,-0.581686795,2.852887869,-1.373200417,-1.755536676
